Time,Last Pit
25800,30.80957587719298
25820,31.142909210526316
25840,31.476242543859648
25860,31.80957587719298
25880,32.14290921052631
25900,32.47624254385965
25920,32.809575877192984
25940,33.14290921052631
25960,33.47624254385965
25980,33.809575877192984
26000,34.14290921052632
26020,34.47624254385965
26040,34.809575877192984
26060,35.14290921052632
26080,35.47624254385965
26100,35.809575877192984
26120,36.14290921052632
26140,35.059484649122815
26160,35.392817982456144
26180,35.72615131578948
26200,36.059484649122815
26220,36.392817982456144
26240,36.72615131578948
26260,37.059484649122815
26280,37.392817982456144
26300,35.95444824561404
26320,36.287781578947374
26340,36.62111491228071
26360,36.95444824561404
26380,37.287781578947374
26400,37.62111491228071
26420,37.95444824561404
26440,37.2748653508772
26460,37.60819868421053
26480,37.941532017543864
26500,38.2748653508772
26520,37.59757105263159
26540,37.93090438596492
26560,38.26423771929826
26580,37.62593596491228
26600,37.959269298245616
26620,38.292602631578944
26640,38.62593596491228
26660,38.959269298245616
26680,39.292602631578944
26700,39.62593596491228
26720,39.959269298245616
26740,40.292602631578944
26760,40.62593596491228
26780,39.461659649122815
26800,39.79499298245615
26820,40.12832631578949
26840,40.461659649122815
26860,40.79499298245615
26880,39.21395964912281
26900,39.54729298245615
26920,39.880626315789485
26940,39.24676096491228
26960,39.58009429824562
26980,37.1977903508772
27000,37.531123684210534
27020,37.86445701754386
27040,37.18734649122807
27060,37.520679824561405
27080,37.85401315789474
27100,38.18734649122807
27120,38.520679824561405
27140,38.85401315789474
27160,37.819627631578946
27180,38.15296096491228
27200,38.48629429824562
27220,38.819627631578946
27240,38.130160964912285
27260,37.43415219298246
27280,37.767485526315795
27300,38.10081885964913
27320,38.43415219298246
27340,37.397105701754384
27360,37.73043903508771
27380,38.06377236842105
27400,35.67591491228071
27420,34.98781271929825
27440,33.957092982456146
27460,29.11660877192983
27480,29.449942105263165
27500,29.783275438596498
27520,28.750788596491233
27540,29.084121929824565
27560,29.417455263157898
27580,29.750788596491233
27600,28.681368859649126
27620,29.01470219298246
27640,29.348035526315794
27660,29.681368859649126
27680,30.01470219298246
27700,28.987128947368426
27720,29.320462280701758
27740,29.653795614035094
27760,29.987128947368426
27780,30.320462280701758
27800,30.653795614035094
27820,28.21272105263158
27840,28.54605438596491
27860,27.478334210526324
27880,25.001313596491233
27900,24.247667982456143
27920,24.581001315789475
27940,21.421916666666668
27960,20.35771578947368
27980,20.691049122807012
28000,21.024382456140348
28020,21.35771578947368
28040,21.691049122807012
28060,22.024382456140348
28080,22.35771578947368
28100,22.691049122807012
28120,23.024382456140348
28140,23.35771578947368
28160,23.691049122807012
28180,24.024382456140348
28200,24.35771578947368
28220,24.691049122807012
28240,25.02438245614035
28260,25.357715789473684
28280,25.32165263157895
28300,25.65498596491228
28320,25.988319298245617
28340,26.32165263157895
28360,25.161952631578945
28380,24.70373947368421
28400,23.939190350877197
28420,24.27252368421053
28440,24.605857017543865
28460,24.939190350877197
28480,24.57133596491228
28500,24.44975263157895
28520,24.78308596491228
28540,25.116419298245614
28560,25.44975263157895
28580,17.873055263157898
28600,17.054493421052637
28620,17.38782675438597
28640,17.7211600877193
28660,18.054493421052637
28680,18.38782675438597
28700,18.7211600877193
28720,19.054493421052637
28740,19.38782675438597
28760,19.7211600877193
28780,20.054493421052637
28800,19.29107543859649
28820,19.624408771929826
28840,19.957742105263158
28860,20.29107543859649
28880,20.624408771929826
28900,20.957742105263158
28920,21.29107543859649
28940,21.624408771929826
28960,21.957742105263158
28980,21.984253947368423
29000,22.317587280701755
29020,22.65092061403509
29040,22.984253947368423
29060,23.317587280701755
29080,23.65092061403509
29100,23.852989912280705
29120,24.18632324561404
29140,24.519656578947373
29160,24.852989912280705
29180,25.18632324561404
29200,25.519656578947373
29220,25.852989912280705
29240,26.18632324561404
29260,26.519656578947373
29280,26.852989912280705
29300,27.18632324561404
29320,27.362991228070182
29340,27.696324561403515
29360,28.029657894736847
29380,28.362991228070182
29400,28.696324561403515
29420,29.029657894736847
29440,29.362991228070182
29460,29.696324561403515
29480,30.02965789473685
29500,30.362991228070186
29520,30.696324561403518
29540,31.02965789473685
29560,31.362991228070186
29580,31.696324561403518
29600,32.02965789473685
29620,31.876089912280708
29640,32.20942324561404
29660,32.542756578947376
29680,32.87608991228071
29700,33.20942324561404
29720,33.542756578947376
29740,33.87608991228071
29760,34.20942324561404
29780,34.54275657894737
29800,34.876089912280705
29820,35.20942324561404
29840,35.54275657894737
29860,34.59999868421053
29880,34.93333201754387
29900,35.266665350877204
29920,35.59999868421053
29940,35.93333201754387
29960,36.266665350877204
29980,36.59999868421053
30000,36.93333201754387
30020,37.266665350877204
30040,37.59999868421053
30060,37.93333201754387
30080,38.266665350877204
30100,38.59999868421053
30120,38.93333201754387
30140,39.266665350877204
30160,39.59999868421053
30180,39.93333201754387
30200,40.266665350877204
30220,39.29060219298246
30240,39.6239355263158
30260,39.95726885964913
30280,40.29060219298246
30300,40.6239355263158
30320,40.95726885964913
30340,41.29060219298246
30360,41.6239355263158
30380,41.95726885964913
30400,42.29060219298246
30420,42.6239355263158
30440,42.95726885964913
30460,43.29060219298246
30480,43.6239355263158
30500,43.95726885964913
30520,44.29060219298246
30540,44.6239355263158
30560,44.95726885964913
30580,45.29060219298246
30600,45.6239355263158
30620,45.95726885964913
30640,46.29060219298246
30660,46.6239355263158
30680,46.95726885964913
30700,47.29060219298246
30720,47.6239355263158
30740,47.95726885964913
30760,48.29060219298246
30780,48.6239355263158
30800,48.95726885964913
30820,49.29060219298246
30840,49.6239355263158
30860,49.95726885964913
30880,45.51428245614036
30900,45.84761578947369
30920,46.18094912280703
30940,44.314618421052636
30960,44.64795175438597
30980,44.98128508771931
31000,43.00202280701755
31020,43.33535614035089
31040,42.9192605263158
31060,43.25259385964913
31080,41.94375087719299
31100,41.39720175438597
31120,40.236685526315796
31140,40.57001885964913
31160,40.90335219298246
31180,41.236685526315796
31200,41.57001885964913
31220,41.90335219298246
31240,42.236685526315796
31260,42.57001885964913
31280,41.203898684210536
31300,41.537232017543865
31320,41.8705653508772
31340,40.50211929824562
31360,40.83545263157895
31380,39.47211885964912
31400,39.80545219298246
31420,40.13878552631579
31440,40.47211885964912
31460,40.80545219298246
31480,41.13878552631579
31500,39.86420877192983
31520,40.19754210526317
31540,40.530875438596496
31560,38.25020263157896
31580,38.583535964912286
31600,38.91686929824562
31620,39.25020263157896
31640,37.96446710526316
31660,38.2978004385965
31680,38.63113377192983
31700,37.31712324561404
31720,35.93454912280702
31740,36.267882456140356
31760,34.90361666666668
31780,35.23695000000001
31800,32.740106578947376
31820,33.073439912280705
31840,33.40677324561404
31860,31.991228947368423
31880,32.324562280701755
31900,31.201360526315796
31920,30.07635438596491
31940,28.932427192982455
31960,29.265760526315788
31980,29.599093859649123
32000,29.932427192982455
32020,28.75618640350877
32040,27.58114605263158
32060,26.946701315789475
32080,27.280034649122808
32100,26.068380263157895
32120,24.84797105263158
32140,23.615342105263156
32160,23.94867543859649
32180,24.282008771929824
32200,23.477942105263157
32220,23.811275438596493
32240,24.144608771929825
32260,24.477942105263157
32280,24.811275438596493
32300,25.144608771929825
32320,25.477942105263157
32340,25.811275438596493
32360,26.144608771929825
32380,26.477942105263157
32400,26.811275438596493
32420,27.144608771929825
32440,26.499218421052635
32460,26.832551754385968
32480,27.1658850877193
32500,27.499218421052635
32520,27.832551754385968
32540,28.1658850877193
32560,28.499218421052635
32580,28.832551754385968
32600,29.1658850877193
32620,28.8308149122807
32640,29.164148245614037
32660,29.49748157894737
32680,29.8308149122807
32700,30.164148245614037
32720,30.49748157894737
32740,30.8308149122807
32760,31.164148245614037
32780,31.49748157894737
32800,31.8308149122807
32820,32.16414824561404
32840,32.497481578947365
32860,32.8308149122807
32880,33.16414824561404
32900,33.497481578947365
32920,33.8308149122807
32940,34.16414824561404
32960,34.49748157894737
32980,34.83081491228071
33000,35.16414824561404
33020,35.49748157894737
33040,34.88293684210526
33060,35.216270175438595
33080,34.61710394736842
33100,34.950437280701756
33120,35.28377061403509
33140,34.62867324561403
33160,33.95957456140351
33180,34.29290789473684
33200,34.62624122807018
33220,34.959574561403514
33240,34.28100657894736
33260,34.6143399122807
33280,33.896679385964916
33300,33.22122631578947
33320,32.53623114035088
33340,32.869564473684214
33360,33.20289780701754
33380,32.50523421052631
33400,32.83856754385965
33420,33.17190087719298
33440,33.50523421052631
33460,33.83856754385965
33480,34.17190087719298
33500,34.50523421052631
33520,34.83856754385965
33540,35.17190087719298
33560,35.50523421052631
33580,35.83856754385965
33600,36.17190087719298
33620,36.50523421052631
33640,36.83856754385965
33660,37.17190087719298
33680,37.50523421052631
33700,37.83856754385965
33720,38.17190087719298
33740,38.50523421052631
33760,38.83856754385965
33780,39.17190087719298
33800,39.50523421052631
33820,39.83856754385965
33840,40.17190087719298
33860,40.50523421052631
33880,40.83856754385965
33900,41.17190087719298
33920,41.50523421052631
33940,41.83856754385965
33960,42.17190087719298
33980,42.50523421052631
34000,42.83856754385965
34020,43.17190087719298
34040,43.50523421052631
34060,43.83856754385965
34080,44.17190087719298
34100,44.50523421052631
34120,44.83856754385965
34140,45.17190087719298
34160,45.50523421052631
34180,45.83856754385965
34200,46.17190087719298
34220,46.50523421052631
34240,46.83856754385965
34260,47.17190087719298
34280,46.53597368421051
34300,46.869307017543846
34320,45.79772543859649
34340,46.13105877192982
34360,46.46439210526316
34380,45.437852192982454
34400,45.77118552631579
34420,44.88522807017544
34440,45.218561403508765
34460,45.5518947368421
34480,43.53332412280701
34500,43.866657456140345
34520,44.199990789473674
34540,43.13018333333333
34560,43.46351666666666
34580,42.44154210526315
34600,42.77487543859649
34620,43.108208771929824
34640,41.20124078947368
34660,40.56235526315789
34680,39.53411666666667
34700,39.86745
34720,40.200783333333334
34740,40.53411666666667
34760,40.86745
34780,41.200783333333334
34800,41.53411666666667
34820,40.550141666666654
34840,40.88347499999999
34860,39.853475438596476
34880,40.18680877192981
34900,40.52014210526315
34920,39.443221052631564
34940,39.7765543859649
34960,40.109887719298236
34980,39.02101842105263
35000,39.354351754385966
35020,39.687685087719295
35040,37.23404254385965
35060,37.56737587719298
35080,37.900709210526315
35100,38.23404254385965
35120,38.56737587719298
35140,38.900709210526315
35160,37.82468333333333
35180,38.15801666666666
35200,36.60925043859649
35220,36.94258377192982
35240,35.80402456140351
35260,33.305287280701755
35280,32.137102192982454
35300,32.47043552631579
35320,32.80376885964912
35340,33.137102192982454
35360,33.47043552631579
35380,33.80376885964912
35400,31.699410526315784
35420,32.032743859649116
35440,32.36607719298245
35460,30.72000043859649
35480,31.05333377192982
35500,31.386667105263154
35520,30.747164035087724
35540,28.086108333333335
35560,28.419441666666668
35580,27.74247149122807
35600,28.075804824561406
35620,28.409138157894738
35640,27.726963596491224
35660,28.06029692982456
35680,28.393630263157892
35700,28.726963596491224
35720,29.060296929824556
35740,29.39363026315789
35760,29.72696359649122
35780,29.014858333333336
35800,29.34819166666667
35820,29.681525000000004
35840,30.014858333333336
35860,30.34819166666667
35880,30.681525000000004
35900,31.014858333333336
35920,31.34819166666667
35940,31.681525000000004
35960,32.014858333333336
35980,32.34819166666667
36000,32.681525
36020,33.014858333333336
36040,33.34819166666667
36060,33.681525
36080,34.014858333333336
36100,34.34819166666667
36120,34.681525
36140,35.014858333333336
36160,35.34819166666667
36180,35.681525
36200,36.014858333333336
36220,36.34819166666667
36240,36.681525
36260,37.014858333333336
36280,37.34819166666667
36300,37.681525
36320,38.014858333333336
36340,38.34819166666667
36360,38.681525
36380,38.08851140350876
36400,38.4218447368421
36420,38.75517807017543
36440,39.08851140350876
36460,39.4218447368421
36480,39.75517807017543
36500,40.08851140350876
36520,40.4218447368421
36540,40.75517807017543
36560,41.08851140350876
36580,41.4218447368421
36600,41.75517807017543
36620,42.08851140350876
36640,42.4218447368421
36660,42.75517807017543
36680,43.08851140350876
36700,41.06375087719298
36720,40.84793333333334
36740,38.99812719298245
36760,38.75514166666667
36780,39.088475
36800,39.42180833333334
36820,38.019691228070165
36840,38.353024561403494
36860,38.68635789473683
36880,39.019691228070165
36900,39.353024561403494
36920,39.68635789473683
36940,33.262523684210514
36960,30.909520614035088
36980,29.00224824561403
37000,29.335581578947362
37020,29.668914912280695
37040,29.217754824561403
37060,29.55108815789474
37080,28.95724561403508
37100,29.290578947368417
37120,29.62391228070175
37140,29.95724561403508
37160,29.286724561403503
37180,29.620057894736835
37200,27.36369429824561
37220,26.743282456140342
37240,25.908690350877187
37260,26.24202368421052
37280,26.575357017543855
37300,26.908690350877187
37320,27.24202368421052
37340,27.461658333333325
37360,27.794991666666657
37380,28.128324999999993
37400,28.461658333333325
37420,28.794991666666657
37440,29.128324999999997
37460,29.46165833333333
37480,29.79499166666666
37500,30.128324999999997
37520,30.46165833333333
37540,30.79499166666666
37560,31.128324999999997
37580,31.46165833333333
37600,31.79499166666666
37620,32.128325
37640,32.461658333333325
37660,32.23425043859649
37680,32.567583771929826
37700,32.90091710526316
37720,33.23425043859649
37740,33.567583771929826
37760,33.90091710526316
37780,34.23425043859649
37800,34.56758377192982
37820,34.900917105263154
37840,35.23425043859649
37860,35.56758377192982
37880,35.900917105263154
37900,36.23425043859649
37920,36.56758377192982
37940,36.900917105263154
37960,37.23425043859649
37980,37.56758377192982
38000,37.900917105263154
38020,38.23425043859649
38040,38.56758377192982
38060,38.900917105263154
38080,39.23425043859649
38100,39.56758377192982
38120,39.900917105263154
38140,40.23425043859649
38160,40.56758377192982
38180,40.900917105263154
38200,41.23425043859649
38220,41.56758377192982
38240,41.900917105263154
38260,42.23425043859649
38280,42.56758377192982
38300,42.900917105263154
38320,43.23425043859649
38340,43.56758377192982
38360,43.900917105263154
38380,44.23425043859649
38400,44.56758377192982
38420,44.900917105263154
38440,45.23425043859649
38460,45.56758377192982
38480,45.900917105263154
38500,46.23425043859649
38520,46.56758377192982
38540,46.900917105263154
38560,47.23425043859649
38580,47.56758377192982
38600,47.900917105263154
38620,46.985799122807016
38640,47.319132456140345
38660,47.65246578947368
38680,47.985799122807016
38700,48.319132456140345
38720,48.65246578947368
38740,48.985799122807016
38760,49.319132456140345
38780,49.65246578947368
38800,49.985799122807016
38820,50.319132456140345
38840,50.65246578947368
38860,50.985799122807016
38880,51.319132456140345
38900,51.65246578947368
38920,51.985799122807016
38940,52.319132456140345
38960,52.65246578947368
38980,52.985799122807016
39000,53.319132456140345
39020,53.65246578947368
39040,53.985799122807016
39060,54.319132456140345
39080,54.65246578947368
39100,54.985799122807016
39120,55.319132456140345
39140,55.65246578947368
39160,55.985799122807016
39180,55.650747807017545
39200,55.98408114035088
39220,55.21169166666666
39240,54.435514473684215
39260,53.66647105263157
39280,52.35855175438597
39300,51.569537719298246
39320,51.902871052631575
39340,52.23620438596491
39360,51.62756798245614
39380,51.96090131578947
39400,48.78760745614036
39420,49.12094078947369
39440,48.24960043859649
39460,48.58293377192982
39480,48.91626710526315
39500,48.051550438596486
39520,48.38488377192982
39540,48.71821710526316
39560,49.051550438596486
39580,49.38488377192982
39600,48.46888026315789
39620,48.80221359649123
39640,49.135546929824564
39660,49.46888026315789
39680,49.80221359649123
39700,50.135546929824564
39720,50.46888026315789
39740,49.68985087719298
39760,50.02318421052632
39780,50.35651754385965
39800,50.68985087719298
39820,51.02318421052632
39840,51.35651754385965
39860,51.68985087719298
39880,52.02318421052632
39900,52.35651754385965
39920,52.68985087719298
39940,53.02318421052632
39960,53.35651754385965
39980,53.68985087719298
40000,54.02318421052632
40020,54.35651754385965
40040,54.68985087719298
40060,55.02318421052632
40080,55.35651754385965
40100,55.68985087719298
40120,54.640131140350874
40140,54.97346447368421
40160,55.306797807017546
40180,52.79502719298246
40200,53.12836052631579
40220,52.14555263157895
40240,52.47888596491228
40260,51.35149824561404
40280,50.22133596491228
40300,50.55466929824561
40320,46.572444298245614
40340,43.98518728070176
40360,44.31852061403509
40380,40.889824999999995
40400,38.194469298245615
40420,37.118326315789474
40440,35.93035789473686
40460,34.85339385964914
40480,35.18672719298247
40500,34.072825438596496
40520,34.40615877192983
40540,34.73949210526316
40560,33.661648245614046
40580,33.99498157894738
40600,34.32831491228071
40620,34.661648245614046
40640,34.99498157894738
40660,35.32831491228071
40680,35.661648245614046
40700,35.99498157894738
40720,36.32831491228071
40740,36.661648245614046
40760,36.99498157894738
40780,37.32831491228071
40800,37.661648245614046
40820,37.99498157894738
40840,38.32831491228071
40860,38.661648245614046
40880,38.99498157894738
40900,38.323931578947374
40920,38.6572649122807
40940,38.99059824561404
40960,39.12866403508772
40980,39.46199736842106
41000,39.795330701754395
41020,40.12866403508772
41040,40.46199736842106
41060,40.795330701754395
41080,41.12866403508772
41100,41.46199736842106
41120,41.795330701754395
41140,42.12866403508772
41160,42.46199736842106
41180,42.795330701754395
41200,43.12866403508772
41220,43.46199736842106
41240,42.90908377192982
41260,43.24241710526316
41280,43.57575043859649
41300,43.90908377192982
41320,43.40224122807019
41340,43.73557456140352
41360,44.06890789473685
41380,43.46762850877194
41400,42.83307368421053
41420,42.28468245614036
41440,42.618015789473695
41460,42.00156798245616
41480,40.422194736842116
41500,40.75552807017545
41520,41.08886140350878
41540,41.422194736842116
41560,41.75552807017545
41580,42.08886140350878
41600,42.422194736842116
41620,42.75552807017545
41640,42.107453947368434
41660,42.44078728070177
41680,41.795157894736846
41700,42.12849122807018
41720,42.46182456140352
41740,42.795157894736846
41760,42.180898245614046
41780,42.51423157894738
41800,42.84756491228072
41820,43.180898245614046
41840,43.51423157894738
41860,43.84756491228072
41880,44.180898245614046
41900,43.45777807017545
41920,43.791111403508786
41940,44.124444736842115
41960,44.45777807017545
41980,44.791111403508786
42000,45.124444736842115
42020,45.45777807017545
42040,45.791111403508786
42060,46.124444736842115
42080,46.45777807017545
42100,46.791111403508786
42120,47.124444736842115
42140,47.45777807017545
42160,47.791111403508786
42180,48.124444736842115
42200,48.45777807017545
42220,48.791111403508786
42240,49.124444736842115
42260,49.45777807017545
42280,49.791111403508786
42300,50.124444736842115
42320,50.45777807017545
42340,50.791111403508786
42360,51.124444736842115
42380,51.45777807017545
42400,51.791111403508786
42420,52.124444736842115
42440,52.45777807017545
42460,52.791111403508786
42480,53.124444736842115
42500,53.45777807017545
42520,53.791111403508786
42540,54.124444736842115
42560,54.45777807017545
42580,54.791111403508786
42600,55.124444736842115
42620,55.45777807017545
42640,55.791111403508786
42660,56.124444736842115
42680,54.970124122807036
42700,55.303457456140364
42720,55.6367907894737
42740,55.970124122807036
42760,56.303457456140364
42780,56.6367907894737
42800,56.970124122807036
42820,57.303457456140364
42840,57.6367907894737
42860,57.970124122807036
42880,58.303457456140364
42900,58.6367907894737
42920,58.970124122807036
42940,59.303457456140364
42960,59.6367907894737
42980,59.970124122807036
43000,60.303457456140364
43020,60.6367907894737
43040,60.970124122807036
43060,59.84490394736843
43080,59.22518771929825
43100,59.55852105263158
43120,58.579923684210534
43140,58.07541184210527
43160,58.408745175438604
43180,58.74207850877193
43200,59.07541184210527
43220,59.408745175438604
43240,59.74207850877193
43260,58.7223157894737
43280,59.05564912280703
43300,58.02559912280704
43320,56.99420131578949
43340,57.327534649122825
43360,57.66086798245615
43380,57.99420131578949
43400,55.2623697368421
43420,52.8839605263158
43440,51.855438596491226
43460,49.395233771929824
43480,49.72856710526316
43500,50.06190043859649
43520,49.43385701754385
43540,49.767190350877186
43560,48.68821228070176
43580,46.213786842105264
43600,45.57881973684211
43620,44.97203201754386
43640,44.345469298245604
43660,43.322675438596484
43680,42.24573991228069
43700,40.15364605263157
43720,39.01932324561403
43740,37.89932587719298
43760,38.23265921052632
43780,38.56599254385966
43800,38.899325877192986
43820,39.23265921052632
43840,39.56599254385966
43860,36.08247894736842
43880,36.41581228070176
43900,35.770759649122816
43920,36.104092982456145
43940,35.47871491228071
43960,35.812048245614044
43980,36.14538157894738
44000,36.47871491228071
44020,36.812048245614044
44040,37.14538157894738
44060,37.47871491228071
44080,37.812048245614044
44100,38.14538157894738
44120,38.47871491228071
44140,38.812048245614044
44160,39.14538157894738
44180,39.47871491228071
44200,39.812048245614044
44220,40.14538157894738
44240,40.47871491228071
44260,40.812048245614044
44280,41.14538157894738
44300,41.47871491228071
44320,41.812048245614044
44340,42.14538157894738
44360,42.47871491228071
44380,42.812048245614044
44400,43.14538157894738
44420,42.378297368421066
44440,42.7116307017544
44460,43.04496403508774
44480,43.378297368421066
44500,43.250709210526324
44520,43.58404254385966
44540,43.91737587719299
44560,44.250709210526324
44580,44.58404254385966
44600,44.91737587719299
44620,45.16499692982457
44640,45.4983302631579
44660,45.83166359649123
44680,46.16499692982457
44700,46.4983302631579
44720,46.83166359649123
44740,47.16499692982457
44760,47.4983302631579
44780,47.83166359649123
44800,48.16499692982457
44820,48.4983302631579
44840,48.83166359649123
44860,49.16499692982457
44880,49.4983302631579
44900,49.83166359649123
44920,50.16499692982457
44940,50.4983302631579
44960,50.83166359649123
44980,51.16499692982457
45000,51.4983302631579
45020,51.83166359649123
45040,52.16499692982457
45060,52.4983302631579
45080,52.83166359649123
45100,53.16499692982457
45120,53.4983302631579
45140,53.83166359649123
45160,54.16499692982457
45180,54.4983302631579
45200,54.83166359649123
45220,55.16499692982457
45240,55.4983302631579
45260,55.83166359649123
45280,56.16499692982457
45300,56.4983302631579
45320,56.83166359649123
45340,56.19975701754387
45360,56.533090350877195
45380,56.86642368421053
45400,56.31639078947368
45420,56.649724122807015
45440,56.98305745614035
45460,56.273217105263164
45480,56.6065504385965
45500,56.939883771929836
45520,57.273217105263164
45540,57.60655043859649
45560,57.93988377192982
45580,58.27321710526316
45600,58.60655043859649
45620,58.93988377192982
45640,59.27321710526316
45660,59.60655043859649
45680,59.93988377192982
45700,60.27321710526316
45720,59.591192982456135
45740,59.924526315789464
45760,59.32623157894738
45780,59.659564912280715
45800,59.025783333333344
45820,58.35055614035087
45840,58.683889473684204
45860,59.01722280701754
45880,59.35055614035087
45900,59.683889473684204
45920,59.04161184210526
45940,58.36917149122807
45960,58.70250482456141
45980,59.035838157894744
46000,59.36917149122807
46020,59.70250482456141
46040,60.035838157894744
46060,58.88089473684211
46080,59.21422807017544
46100,58.565027192982456
46120,58.898360526315784
46140,58.254386842105255
46160,58.587720175438584
46180,58.92105350877192
46200,59.254386842105255
46220,57.221714035087714
46240,56.25119342105263
46260,56.58452675438596
46280,56.9178600877193
46300,57.25119342105263
46320,57.58452675438597
46340,57.917860087719305
46360,58.25119342105264
46380,57.22524166666666
46400,56.09996184210526
46420,56.433295175438595
46440,56.76662850877192
46460,57.09996184210526
46480,56.081441228070176
46500,56.41477456140351
46520,56.74810789473684
46540,54.31258421052632
46560,54.64591754385965
46580,54.97925087719298
46600,55.31258421052632
46620,55.64591754385965
46640,53.17710789473684
46660,53.51044122807017
46680,52.892035964912274
46700,53.22536929824561
46720,52.10595307017544
46740,51.084653070175435
46760,50.0114548245614
46780,50.34478815789473
46800,46.49037719298245
46820,46.823710526315786
46840,47.157043859649114
46860,47.49037719298245
46880,46.427064473684204
46900,46.76039780701753
46920,47.09373114035087
46940,46.4074951754386
46960,46.74082850877193
46980,47.07416184210526
47000,47.4074951754386
47020,47.74082850877193
47040,45.28512543859649
47060,44.1632451754386
47080,44.496578508771925
47100,44.82991184210526
47120,45.1632451754386
47140,43.997336842105256
47160,44.33067017543859
47180,44.66400350877192
47200,44.51606622807017
47220,44.84939956140351
47240,45.182732894736844
47260,45.51606622807017
47280,45.84939956140351
47300,46.182732894736844
47320,46.51606622807017
47340,46.84939956140351
47360,47.182732894736844
47380,47.51606622807017
47400,47.84939956140351
47420,47.296759649122805
47440,47.63009298245614
47460,47.96342631578947
47480,48.296759649122805
47500,48.63009298245614
47520,48.96342631578947
47540,49.296759649122805
47560,48.663163596491216
47580,48.659506140350864
47600,48.99283947368419
47620,49.32617280701753
47640,49.659506140350864
47660,49.99283947368419
47680,50.32617280701753
47700,50.659506140350864
47720,50.99283947368419
47740,51.32617280701753
47760,51.659506140350864
47780,51.99283947368419
47800,51.29638026315788
47820,51.629713596491214
47840,51.96304692982455
47860,51.45320087719298
47880,50.852568859649104
47900,51.18590219298244
47920,50.55019649122806
47940,50.88352982456139
47960,51.21686315789473
47980,51.55019649122806
48000,51.88352982456139
48020,51.24837192982455
48040,51.581705263157886
48060,51.915038596491215
48080,52.24837192982455
48100,51.575104385964906
48120,50.948531140350866
48140,51.2818644736842
48160,51.61519780701754
48180,51.948531140350866
48200,52.2818644736842
48220,52.61519780701754
48240,52.948531140350866
48260,53.2818644736842
48280,53.61519780701754
48300,53.948531140350866
48320,54.2818644736842
48340,54.61519780701754
48360,54.948531140350866
48380,55.2818644736842
48400,55.61519780701754
48420,55.948531140350866
48440,56.2818644736842
48460,55.05060219298244
48480,55.383935526315774
48500,54.720044298245604
48520,55.05337763157893
48540,55.38671096491227
48560,55.720044298245604
48580,56.05337763157893
48600,56.38671096491227
48620,56.720044298245604
48640,57.05337763157893
48660,57.38671096491227
48680,57.720044298245604
48700,58.05337763157893
48720,58.38671096491227
48740,58.720044298245604
48760,59.05337763157893
48780,59.38671096491227
48800,59.720044298245604
48820,60.05337763157893
48840,60.38671096491227
48860,60.720044298245604
48880,61.05337763157893
48900,61.38671096491227
48920,61.720044298245604
48940,61.83656228070174
48960,62.16989561403508
48980,62.503228947368406
49000,62.83656228070174
49020,63.16989561403508
49040,63.503228947368406
49060,63.83656228070174
49080,64.16989561403507
49100,64.50322894736841
49120,64.83656228070174
49140,65.16989561403507
49160,65.50322894736841
49180,65.83656228070174
49200,66.16989561403507
49220,66.50322894736841
49240,65.82640657894736
49260,66.15973991228068
49280,66.49307324561401
49300,65.47266096491227
49320,65.8059942982456
49340,66.13932763157894
49360,65.10447675438596
49380,65.43781008771928
49400,65.77114342105261
49420,66.10447675438596
49440,65.55699078947366
49460,63.0978197368421
49480,62.23576403508772
49500,61.20356622807016
49520,61.536899561403494
49540,60.551042982456124
49560,60.88437631578946
49580,61.21770964912279
49600,61.551042982456124
49620,61.88437631578946
49640,60.85662280701753
49660,61.189956140350866
49680,61.523289473684194
49700,59.06101096491227
49720,59.394344298245606
49740,59.727677631578935
49760,60.06101096491227
49780,60.394344298245606
49800,60.727677631578935
49820,61.06101096491227
49840,59.983203947368416
49860,57.90603026315788
49880,58.239363596491216
49900,58.57269692982455
49920,58.90603026315788
49940,59.239363596491216
49960,58.648389473684205
49980,57.560478947368416
50000,56.48741535087718
50020,55.40563201754385
50040,53.40356710526315
50060,52.33980921052632
50080,52.67314254385965
50100,52.03615921052631
50120,52.36949254385964
50140,50.71168640350877
50160,51.0450197368421
50180,51.378353070175436
50200,51.71168640350877
50220,52.0450197368421
50240,50.97407499999999
50260,51.30740833333333
50280,51.64074166666666
50300,51.02212763157895
50320,51.355460964912275
50340,50.28563157894736
50360,47.72312368421051
50380,48.05645701754385
50400,47.382082456140346
50420,47.71541578947368
50440,48.04874912280702
50460,48.382082456140346
50480,48.71541578947368
50500,49.04874912280702
50520,48.086433771929805
50540,48.41976710526314
50560,48.75310043859647
50580,49.086433771929805
50600,49.41976710526314
50620,49.75310043859647
50640,50.086433771929805
50660,50.41976710526314
50680,50.75310043859647
50700,51.086433771929805
50720,51.41976710526314
50740,50.76516184210525
50760,50.08843815789472
50780,50.42177149122805
50800,50.755104824561386
50820,51.08843815789472
50840,51.42177149122805
50860,51.755104824561386
50880,52.08843815789472
50900,52.42177149122805
50920,52.755104824561386
50940,53.08843815789472
50960,53.42177149122805
50980,53.755104824561386
51000,54.08843815789472
51020,53.51647894736842
51040,53.84981228070175
51060,54.183145614035084
51080,54.51647894736842
51100,54.84981228070175
51120,55.183145614035084
51140,55.51647894736842
51160,55.84981228070175
51180,56.183145614035084
51200,56.51647894736842
51220,56.84981228070175
51240,57.183145614035084
51260,57.51647894736842
